string
description: [ 1.3500e-02  2.1300e+00  4.1500e+03  3.6551e+00  2.5750e+03 -1.4700e+02] RZPA9-S1_3.6551beta
file210205_PM023351.tif back:data/strayLight_Fe_3x945ms_ roi list:[0, 222, 2048, 1401]
nm eV counts
5.0392584800720215 246.03659057617188 278793.5625
5.03791618347168 246.10215759277344 274815.03125
5.036573886871338 246.167724609375 270262.75
5.035231590270996 246.23336791992188 269807.40625
5.0338897705078125 246.29898071289062 263873.125
5.032547950744629 246.3646697998047 258108.421875
5.031206130981445 246.43035888671875 255059.265625
5.029864311218262 246.49610900878906 247758.96875
5.028522968292236 246.56185913085938 247422.046875
5.027181148529053 246.62767028808594 249983.796875
5.025839805603027 246.6934814453125 263573.84375
5.02449893951416 246.75933837890625 287835.59375
5.023157596588135 246.82522583007812 325538.0
5.021816730499268 246.89111328125 370428.96875
5.0204758644104 246.95706176757812 432217.5
5.019134998321533 247.02304077148438 512682.8125
5.017794609069824 247.08901977539062 623654.9375
5.016453742980957 247.1550750732422 782949.875
5.015113353729248 247.22113037109375 990122.1875
5.013773441314697 247.2871856689453 1222902.5
5.012433052062988 247.35333251953125 1452714.875
5.0110931396484375 247.41946411132812 1605877.375
5.009753227233887 247.4856414794922 1652104.125
5.008413314819336 247.55184936523438 1582638.125
5.007073402404785 247.6180877685547 1432213.125
5.005733966827393 247.68435668945312 1231650.625
5.00439453125 247.7506561279297 1019981.25
5.003055095672607 247.8169708251953 822277.875
5.001715660095215 247.8833465576172 664457.3125
5.0003767013549805 247.94970703125 558255.0625
4.999037742614746 248.01612854003906 488558.375
4.997698783874512 248.0825653076172 441164.6875
4.996359825134277 248.1490478515625 401761.6875
4.995020866394043 248.21556091308594 362520.15625
4.993682384490967 248.2821044921875 353383.6875
4.992343902587891 248.34866333007812 358125.3125
4.991005897521973 248.4152374267578 376066.78125
4.9896674156188965 248.4818878173828 397244.21875
4.9883294105529785 248.5485382080078 412920.375
4.9869914054870605 248.61521911621094 414275.84375
4.985653400421143 248.68194580078125 413395.40625
4.984315395355225 248.7487030029297 396122.28125
4.982977867126465 248.8154754638672 363126.1875
4.981640338897705 248.8822784423828 318779.21875
4.980302810668945 248.94911193847656 276070.40625
4.978965759277344 249.01596069335938 252136.734375
4.977628231048584 249.0828857421875 229675.625
4.976291179656982 249.14981079101562 214410.140625
4.974954128265381 249.21678161621094 207367.625
4.9736175537109375 249.2837371826172 200746.34375
4.972280502319336 249.35076904296875 198263.6875
4.970943927764893 249.41781616210938 198017.546875
4.969607353210449 249.48489379882812 195341.375
4.968271255493164 249.55198669433594 187902.375
4.966934680938721 249.619140625 201128.109375
4.9655985832214355 249.68629455566406 220639.5
4.96426248550415 249.75350952148438 239105.59375
4.962926387786865 249.8207550048828 248860.6875
4.961590766906738 249.8879852294922 265703.84375
4.960254669189453 249.95530700683594 278331.84375
4.958919048309326 250.02261352539062 294851.59375
4.957583904266357 250.0899658203125 310269.8125
4.9562482833862305 250.1573486328125 323702.875
4.954913139343262 250.22476196289062 333080.75
4.953577995300293 250.29220581054688 329440.5625
4.952242851257324 250.3596954345703 328956.03125
4.9509077072143555 250.4272003173828 326328.84375
