string
description: [ 1.3500e-02  2.1300e+00  1.3380e+03  3.6521e+00  2.5750e+03 -1.4700e+02] RZPA9 -S3
file210205_PM040653.tif back:StrayLight_W_4x945m roi list:[0, 222, 2048, 1401]
nm eV counts
1.733175277709961 715.358642578125 1380567.25
1.7327333688735962 715.5411376953125 1375176.875
1.7322914600372314 715.7236328125 1379031.0
1.7318496704101562 715.9061889648438 1386106.375
1.731407880783081 716.0889282226562 1383996.125
1.7309660911560059 716.2716674804688 1384819.125
1.7305244207382202 716.4544677734375 1385597.5
1.7300827503204346 716.6373901367188 1392915.625
1.7296411991119385 716.8203735351562 1390685.5
1.7291995286941528 717.00341796875 1398114.75
1.7287579774856567 717.1865844726562 1407792.0
1.7283164262771606 717.3697509765625 1416268.125
1.727874994277954 717.5530395507812 1419955.375
1.7274335622787476 717.7363891601562 1419000.875
1.726992130279541 717.9198608398438 1422634.5
1.7265506982803345 718.1033935546875 1421011.375
1.7261093854904175 718.2869873046875 1421141.25
1.7256680727005005 718.470703125 1427173.0
1.725226879119873 718.6544189453125 1427927.0
1.724785566329956 718.8383178710938 1436428.5
1.7243443727493286 719.022216796875 1440837.25
1.7239032983779907 719.2062377929688 1437318.625
1.7234621047973633 719.3903198242188 1433656.5
1.7230210304260254 719.5745239257812 1431453.625
1.7225799560546875 719.7587280273438 1439804.625
1.7221390008926392 719.9429931640625 1449576.125
1.7216980457305908 720.12744140625 1452366.25
1.7212570905685425 720.3118896484375 1459627.625
1.7208162546157837 720.4964599609375 1465544.875
1.7203752994537354 720.6810913085938 1467662.75
1.7199344635009766 720.8658447265625 1468361.0
1.7194937467575073 721.0505981445312 1465258.25
1.7190529108047485 721.2354736328125 1470190.625
1.7186123132705688 721.42041015625 1477673.75
1.7181715965270996 721.60546875 1480009.0
1.7177308797836304 721.7905883789062 1479272.5
1.7172902822494507 721.9757690429688 1481990.5
1.7168498039245605 722.1610107421875 1487933.75
1.7164092063903809 722.3463745117188 1496236.625
1.7159687280654907 722.5317993164062 1496717.5
1.7155282497406006 722.7173461914062 1503132.25
1.715087890625 722.9028930664062 1499932.125
1.7146475315093994 723.0885009765625 1501820.75
1.7142071723937988 723.2742919921875 1512365.75
1.7137668132781982 723.4601440429688 1510424.5
1.7133265733718872 723.6460571289062 1509788.375
1.7128863334655762 723.83203125 1518708.125
1.7124460935592651 724.01806640625 1524313.625
1.7120059728622437 724.2042846679688 1528152.375
1.7115658521652222 724.3904418945312 1528631.0
1.7111257314682007 724.5767822265625 1526991.25
1.7106856107711792 724.76318359375 1519007.75
1.7102456092834473 724.9496459960938 1518280.75
1.7098057270050049 725.1361694335938 1528916.25
1.709365725517273 725.3228149414062 1538086.125
1.7089258432388306 725.509521484375 1544069.375
1.7084859609603882 725.6963500976562 1545707.625
1.7080460786819458 725.8831787109375 1543177.875
1.707606315612793 726.0701293945312 1550106.0
1.7071665525436401 726.2572021484375 1567147.0
1.7067267894744873 726.4443359375 1570664.75
1.706287145614624 726.6314697265625 1570066.125
1.7058475017547607 726.8187866210938 1568537.625
1.7054078578948975 727.006103515625 1568618.625
1.7049683332443237 727.1935424804688 1562155.5
1.70452880859375 727.3810424804688 1542362.875
1.7040892839431763 727.5686645507812 1530252.625
1.7036497592926025 727.7564086914062 1526203.75
1.7032103538513184 727.944091796875 1518599.5
1.7027709484100342 728.1319580078125 1513754.125
1.7023316621780396 728.3198852539062 1515822.375
1.7018922567367554 728.5079345703125 1516419.5
1.7014529705047607 728.696044921875 1506437.75
1.7010138034820557 728.8840942382812 1500292.875
1.700574517250061 729.0724487304688 1504405.0
1.700135350227356 729.2607421875 1505332.25
1.6996963024139404 729.4490966796875 1496864.0
1.6992571353912354 729.6376342773438 1498026.75
1.6988180875778198 729.826171875 1491431.5
1.6983790397644043 730.014892578125 1487542.0
1.6979401111602783 730.20361328125 1488511.375
1.6975010633468628 730.3924560546875 1488522.5
1.6970622539520264 730.5813598632812 1489161.125
1.6966233253479004 730.7703247070312 1490354.5
1.696184515953064 730.9594116210938 1476620.25
1.6957457065582275 731.1484985351562 1468152.375
1.6953068971633911 731.3377685546875 1480857.0
1.6948682069778442 731.527099609375 1480596.0
1.6944295167922974 731.7164306640625 1471301.75
1.6939908266067505 731.906005859375 1467040.375
1.6935521364212036 732.0955200195312 1473132.125
1.6931135654449463 732.28515625 1465597.625
1.6926751136779785 732.474853515625 1462009.625
1.6922365427017212 732.6647338867188 1463399.375
1.6917980909347534 732.8545532226562 1469093.5
1.6913596391677856 733.0445556640625 1471240.375
1.6909211874008179 733.234619140625 1473069.875
1.6904828548431396 733.4248046875 1469145.0
1.6900445222854614 733.614990234375 1464846.0
1.6896061897277832 733.8052978515625 1468558.25
1.6891679763793945 733.9956665039062 1473400.125
1.6887297630310059 734.1861572265625 1477366.75
1.6882915496826172 734.376708984375 1470224.875
1.687853455543518 734.5673217773438 1464450.875
1.687415361404419 734.7579956054688 1471527.125
1.6869772672653198 734.9488525390625 1467932.125
1.6865391731262207 735.1397094726562 1459417.125
1.6861011981964111 735.3306884765625 1461247.375
1.6856632232666016 735.521728515625 1458438.75
1.6852253675460815 735.712890625 1460811.125
1.6847875118255615 735.904052734375 1461388.875
1.6843496561050415 736.0953369140625 1460785.125
1.6839118003845215 736.2867431640625 1482377.875
1.683474063873291 736.4782104492188 1482525.0
1.6830363273620605 736.6697387695312 1480887.0
1.68259859085083 736.8614501953125 1481130.5
1.6821608543395996 737.0531616210938 1470921.75
1.6817232370376587 737.2449340820312 1464857.25
1.6812856197357178 737.4368286132812 1464537.75
1.6808481216430664 737.6287841796875 1471184.75
1.680410623550415 737.82080078125 1469083.25
1.6799731254577637 738.0130004882812 1479460.0
1.6795356273651123 738.2052001953125 1487492.625
1.6790982484817505 738.3975219726562 1485214.125
1.6786608695983887 738.5899047851562 1482128.75
1.6782234907150269 738.7824096679688 1493655.625
1.6777862310409546 738.9749755859375 1493194.0
1.6773489713668823 739.1676025390625 1480321.125
1.67691171169281 739.3603515625 1486786.125
1.6764745712280273 739.5531005859375 1495494.375
1.6760374307632446 739.7459716796875 1496699.5
1.675600290298462 739.93896484375 1493977.125
1.6751631498336792 740.132080078125 1488604.125
1.674726128578186 740.3251953125 1490714.25
1.6742891073226929 740.5184326171875 1501636.375
1.6738522052764893 740.7117309570312 1508158.375
1.6734153032302856 740.9050903320312 1506091.5
1.672978401184082 741.0986328125 1512699.0
1.6725414991378784 741.292236328125 1515371.5
1.6721047163009644 741.48583984375 1521654.0
1.6716679334640503 741.6795654296875 1518454.375
1.6712311506271362 741.8734130859375 1513259.5
1.6707943677902222 742.0673828125 1508309.625
1.6703577041625977 742.2613525390625 1513551.125
1.6699211597442627 742.4553833007812 1515235.375
1.6694844961166382 742.6495971679688 1510390.25
1.6690479516983032 742.8438110351562 1508243.75
1.6686114072799683 743.0381469726562 1500840.125
1.6681748628616333 743.2326049804688 1506040.375
1.667738437652588 743.4271240234375 1506405.75
1.6673020124435425 743.6217041015625 1510086.0
1.6668657064437866 743.8163452148438 1512814.625
1.6664292812347412 744.0111694335938 1495550.25
1.6659929752349854 744.2059936523438 1486808.375
1.6655566692352295 744.4010009765625 1481806.0
1.6651204824447632 744.595947265625 1480934.25
1.6646842956542969 744.791015625 1483729.25
1.6642481088638306 744.9862670898438 1475781.25
1.6638120412826538 745.1815185546875 1474604.75
1.6633758544921875 745.376953125 1474653.875
1.6629399061203003 745.5723266601562 1472328.75
1.6625038385391235 745.7678833007812 1473703.125
1.6620678901672363 745.9635009765625 1474271.0
1.6616319417953491 746.1591796875 1483131.875
1.661195993423462 746.3550415039062 1489877.5
1.6607601642608643 746.5509033203125 1479679.625
1.6603243350982666 746.746826171875 1469050.0
1.659888505935669 746.9429321289062 1473868.0
1.6594527959823608 747.1390380859375 1479277.5
1.6590170860290527 747.3352661132812 1485658.25
1.6585813760757446 747.5315551757812 1489887.75
1.6581456661224365 747.72802734375 1491745.0
1.657710075378418 747.9244995117188 1484580.625
1.6572744846343994 748.12109375 1475667.5
1.6568390130996704 748.3176879882812 1482800.125
1.6564034223556519 748.5145263671875 1486758.0
1.6559679508209229 748.7113037109375 1483179.875
1.6555325984954834 748.908203125 1479239.75
1.655097246170044 749.105224609375 1480158.25
1.654661774635315 749.3023681640625 1487811.0
1.654226541519165 749.49951171875 1495083.25
1.6537911891937256 749.6968383789062 1492469.5
1.6533559560775757 749.8941650390625 1489444.5
1.6529207229614258 750.0916137695312 1494197.875
1.6524856090545654 750.2891235351562 1490517.5
1.652050495147705 750.4866943359375 1491463.75
1.6516153812408447 750.6844482421875 1492176.125
1.6511802673339844 750.8822631835938 1484599.0
1.6507452726364136 751.0801391601562 1492185.625
1.6503102779388428 751.278076171875 1503976.625
1.6498754024505615 751.4761352539062 1507779.125
1.6494404077529907 751.67431640625 1509228.5
1.6490055322647095 751.87255859375 1500933.0
1.6485706567764282 752.0708618164062 1498730.875
1.6481359004974365 752.269287109375 1497754.0
1.6477011442184448 752.4677734375 1499570.75
1.6472663879394531 752.6663818359375 1504418.75
1.646831750869751 752.864990234375 1502942.125
1.6463969945907593 753.0638427734375 1504815.875
1.6459624767303467 753.2625732421875 1504884.75
1.6455278396606445 753.4615478515625 1501040.875
1.645093321800232 753.6605834960938 1504829.0
1.6446588039398193 753.8596801757812 1506157.0
1.6442242860794067 754.0588989257812 1501467.25
1.6437898874282837 754.2581787109375 1499217.75
1.6433554887771606 754.4575805664062 1498658.75
1.6429210901260376 754.6570434570312 1497606.625
1.642486810684204 754.8565673828125 1497315.875
1.6420525312423706 755.0562133789062 1499182.0
1.641618251800537 755.2559814453125 1495872.75
1.6411839723587036 755.455810546875 1494267.0
1.6407498121261597 755.6557006835938 1489882.625
1.6403156518936157 755.8557739257812 1491324.125
1.6398816108703613 756.0557861328125 1496848.875
1.639447569847107 756.2559204101562 1514471.125
1.6390135288238525 756.4562377929688 1515759.5
1.6385794878005981 756.6565551757812 1510059.0
1.6381455659866333 756.8569946289062 1507739.25
1.6377116441726685 757.0575561523438 1506527.125
1.6372777223587036 757.2581787109375 1500715.5
1.6368439197540283 757.4588623046875 1490111.375
1.636410117149353 757.65966796875 1495379.75
1.6359763145446777 757.860595703125 1494947.875
1.6355425119400024 758.0615844726562 1489454.625
1.6351088285446167 758.2626342773438 1486460.625
1.634675145149231 758.4638671875 1484392.875
1.6342415809631348 758.6650390625 1480863.625
1.633807897567749 758.866455078125 1479921.625
1.6333744525909424 759.0678100585938 1475860.75
1.6329408884048462 759.2693481445312 1473331.875
1.6325074434280396 759.470947265625 1465802.75
1.632073998451233 759.6726684570312 1459271.875
1.6316405534744263 759.8744506835938 1450409.5
1.6312072277069092 760.0762939453125 1452129.75
1.6307737827301025 760.2783203125 1452960.0
1.630340576171875 760.4803466796875 1458468.0
1.629907250404358 760.6825561523438 1462579.75
1.6294740438461304 760.884765625 1452114.5
1.6290408372879028 761.0870971679688 1440473.0
1.6286077499389648 761.2894897460938 1441354.5
1.6281745433807373 761.4920654296875 1452193.625
1.6277415752410889 761.6946411132812 1456727.25
1.6273084878921509 761.8973388671875 1461867.75
1.6268755197525024 762.1000366210938 1459716.375
1.626442551612854 762.3029174804688 1460244.625
1.6260095834732056 762.5059204101562 1462868.125
1.6255766153335571 762.7090454101562 1458418.0
1.6251437664031982 762.9121704101562 1464045.625
1.624711036682129 763.1153564453125 1467781.0
1.62427818775177 763.3187255859375 1473592.625
1.6238454580307007 763.5221557617188 1468493.0
1.6234127283096313 763.7256469726562 1472510.375
1.6229801177978516 763.9292602539062 1474342.625
1.6225473880767822 764.1329956054688 1474633.5
1.6221147775650024 764.3367309570312 1478775.875
1.6216822862625122 764.5405883789062 1483660.75
1.6212496757507324 764.74462890625 1480435.125
1.6208173036575317 764.9486083984375 1482914.625
1.6203848123550415 765.15283203125 1481071.0
1.6199523210525513 765.3570556640625 1484022.875
1.6195199489593506 765.5614013671875 1482406.625
1.6190876960754395 765.7658081054688 1479531.375
1.6186553239822388 765.9703369140625 1484842.375
1.6182230710983276 766.1749267578125 1488647.25
1.6177908182144165 766.379638671875 1490542.125
1.617358684539795 766.5844116210938 1490878.75
1.6169264316558838 766.7893676757812 1495024.25
1.6164942979812622 766.9943237304688 1494633.875
1.6160622835159302 767.1993408203125 1499214.0
1.6156301498413086 767.4046020507812 1497776.0
1.6151982545852661 767.6098022460938 1503627.75
1.614766240119934 767.8151245117188 1503131.75
1.6143343448638916 768.0205688476562 1500521.125
1.6139023303985596 768.2261962890625 1490777.375
1.6134705543518066 768.4317626953125 1479668.5
1.6130386590957642 768.6375122070312 1489582.375
1.6126068830490112 768.84326171875 1490331.5
1.6121751070022583 769.0491943359375 1475730.0
1.611743450164795 769.2551879882812 1485760.25
1.611311674118042 769.4613037109375 1493826.0
1.6108800172805786 769.66748046875 1500305.875
1.6104484796524048 769.8737182617188 1497924.5
1.610016942024231 770.080078125 1493063.0
1.6095854043960571 770.2865600585938 1489566.25
1.6091538667678833 770.4931030273438 1496313.5
1.6087223291397095 770.6998291015625 1501174.75
1.6082909107208252 770.9065551757812 1496993.25
1.6078596115112305 771.1133422851562 1487607.25
1.6074281930923462 771.3202514648438 1493380.5
1.6069968938827515 771.5272827148438 1504860.625
1.6065655946731567 771.7344360351562 1508738.0
1.6061344146728516 771.9415893554688 1493328.125
1.6057032346725464 772.1488647460938 1488087.0
1.6052720546722412 772.3562622070312 1497191.875
1.604840874671936 772.5637817382812 1497998.75
1.6044098138809204 772.7714233398438 1499404.875
1.6039787530899048 772.9790649414062 1500302.375
1.6035476922988892 773.1868286132812 1503669.375
1.603116750717163 773.3946533203125 1510831.25
1.602685809135437 773.6026611328125 1515556.625
1.602254867553711 773.8107299804688 1516804.75
1.6018239259719849 774.0188598632812 1509596.75
1.6013931035995483 774.2271118164062 1510241.125
1.6009622812271118 774.4354858398438 1519446.25
1.6005315780639648 774.6438598632812 1516969.0
1.6001008749008179 774.8523559570312 1516494.375
1.599670171737671 775.0609741210938 1518736.375
1.599239468574524 775.269775390625 1517402.625
1.5988088846206665 775.478515625 1515662.375
1.598378300666809 775.6874389648438 1516368.375
1.5979477167129517 775.896484375 1514505.875
1.5975172519683838 776.1055297851562 1514930.125
1.597086787223816 776.314697265625 1527075.25
1.596656322479248 776.5240478515625 1530933.25
